Percentage served,Time in ms
0,3.197
1,5.539
2,5.769
3,5.940
4,6.179
5,6.456
6,6.811
7,7.265
8,7.849
9,8.372
10,8.792
11,10.434
12,11.536
13,12.137
14,12.553
15,13.078
16,13.530
17,13.829
18,14.229
19,14.606
20,15.268
21,15.749
22,16.254
23,16.882
24,17.882
25,18.805
26,19.968
27,20.392
28,20.792
29,21.275
30,21.692
31,22.064
32,22.926
33,23.160
34,23.791
35,24.538
36,25.273
37,25.816
38,26.849
39,27.276
40,27.992
41,28.767
42,29.244
43,29.754
44,30.370
45,31.283
46,32.141
47,33.331
48,34.719
49,35.750
50,36.620
51,37.298
52,37.657
53,38.335
54,39.157
55,40.357
56,41.340
57,42.888
58,43.809
59,44.993
60,45.978
61,47.394
62,49.049
63,49.953
64,51.180
65,52.431
66,53.558
67,54.372
68,56.259
69,57.733
70,58.341
71,59.666
72,61.322
73,63.192
74,64.620
75,67.134
76,69.498
77,70.425
78,73.673
79,75.993
80,77.642
81,80.263
82,82.774
83,84.906
84,87.898
85,92.904
86,100.333
87,110.003
88,118.344
89,131.735
90,339.097
91,371.324
92,389.214
93,404.412
94,418.586
95,429.560
96,439.945
97,449.421
98,462.131
99,487.254
100,655.918
