Percentage served,Time in ms
0,3.276
1,5.035
2,5.503
3,6.298
4,6.575
5,6.960
6,7.389
7,7.727
8,8.147
9,8.676
10,9.436
11,10.284
12,11.186
13,12.274
14,12.913
15,13.501
16,13.791
17,14.058
18,14.440
19,15.021
20,15.386
21,15.869
22,16.267
23,16.888
24,17.492
25,18.128
26,18.563
27,19.505
28,20.239
29,20.738
30,21.238
31,21.801
32,22.331
33,22.820
34,23.231
35,23.695
36,24.238
37,25.027
38,25.769
39,26.920
40,27.596
41,28.131
42,28.938
43,29.817
44,30.602
45,31.362
46,32.359
47,32.959
48,34.244
49,34.746
50,35.304
51,36.372
52,37.119
53,38.299
54,39.149
55,40.059
56,40.794
57,41.323
58,42.320
59,43.191
60,44.468
61,45.900
62,47.029
63,47.925
64,49.077
65,51.023
66,52.497
67,53.339
68,54.356
69,56.416
70,57.973
71,59.809
72,61.344
73,63.336
74,63.972
75,65.945
76,68.880
77,69.905
78,71.827
79,75.047
80,78.718
81,81.448
82,84.006
83,88.121
84,92.159
85,97.439
86,108.551
87,118.278
88,129.720
89,153.400
90,358.373
91,380.436
92,401.294
93,420.297
94,431.226
95,447.799
96,456.925
97,474.522
98,495.471
99,544.141
100,637.665
