Percentage served,Time in ms
0,3.256
1,5.056
2,5.563
3,6.053
4,6.356
5,6.752
6,7.180
7,7.840
8,8.217
9,8.643
10,9.263
11,10.104
12,11.350
13,12.588
14,13.292
15,13.554
16,13.875
17,14.342
18,14.781
19,15.263
20,15.906
21,16.325
22,17.515
23,18.442
24,18.930
25,19.365
26,20.282
27,21.012
28,21.569
29,21.893
30,22.299
31,22.727
32,23.200
33,23.553
34,24.461
35,24.978
36,25.964
37,27.302
38,27.971
39,28.482
40,29.208
41,29.985
42,30.672
43,31.485
44,32.363
45,33.339
46,34.160
47,34.998
48,35.843
49,36.350
50,36.975
51,37.522
52,38.133
53,39.035
54,39.877
55,41.067
56,42.347
57,43.333
58,44.493
59,45.020
60,45.949
61,46.704
62,48.262
63,49.150
64,51.353
65,52.489
66,53.367
67,54.448
68,56.010
69,57.309
70,58.353
71,59.765
72,60.574
73,62.881
74,65.037
75,66.807
76,67.813
77,69.868
78,72.265
79,73.880
80,76.047
81,77.809
82,79.959
83,84.123
84,87.607
85,90.900
86,98.888
87,106.830
88,116.784
89,129.953
90,273.624
91,370.642
92,402.769
93,413.884
94,432.713
95,452.733
96,466.560
97,486.599
98,503.213
99,531.831
100,618.396
