Percentage served,Time in ms
0,3.124
1,5.106
2,5.527
3,6.424
4,6.815
5,7.155
6,7.460
7,7.824
8,8.431
9,9.131
10,10.499
11,11.783
12,12.356
13,12.951
14,13.444
15,13.877
16,14.149
17,14.699
18,14.880
19,15.610
20,16.100
21,17.227
22,17.877
23,18.660
24,19.489
25,19.992
26,20.726
27,21.339
28,21.874
29,22.552
30,23.084
31,23.662
32,24.047
33,24.558
34,25.269
35,26.126
36,27.010
37,27.805
38,28.431
39,28.806
40,29.308
41,29.754
42,30.165
43,30.755
44,31.559
45,32.119
46,32.968
47,33.862
48,34.703
49,35.472
50,35.982
51,36.367
52,36.918
53,37.517
54,37.899
55,38.777
56,39.699
57,41.148
58,42.787
59,43.680
60,44.664
61,45.958
62,46.874
63,47.572
64,48.648
65,50.623
66,51.573
67,52.495
68,53.456
69,54.503
70,55.350
71,56.572
72,57.327
73,59.148
74,61.287
75,62.295
76,65.025
77,66.787
78,69.555
79,71.563
80,73.668
81,77.313
82,81.509
83,84.451
84,90.028
85,93.161
86,100.420
87,109.119
88,122.417
89,154.090
90,335.518
91,361.206
92,384.543
93,399.560
94,410.057
95,429.878
96,442.869
97,456.187
98,476.685
99,521.421
100,746.530
