Percentage served,Time in ms
0,3.122
1,5.185
2,5.724
3,6.188
4,6.597
5,6.963
6,7.590
7,8.185
8,8.910
9,10.399
10,11.465
11,12.398
12,12.967
13,13.644
14,13.959
15,14.391
16,14.745
17,15.085
18,15.621
19,16.045
20,16.445
21,17.114
22,17.566
23,19.009
24,19.852
25,20.613
26,21.028
27,21.684
28,22.561
29,22.922
30,23.453
31,23.921
32,24.807
33,25.725
34,26.597
35,27.237
36,27.649
37,28.490
38,29.293
39,29.942
40,30.654
41,31.068
42,31.640
43,32.055
44,33.028
45,34.104
46,34.959
47,35.704
48,36.397
49,36.827
50,37.379
51,37.829
52,38.177
53,38.770
54,39.865
55,40.849
56,41.852
57,43.113
58,43.826
59,44.610
60,45.413
61,46.092
62,47.306
63,48.630
64,49.206
65,50.652
66,52.050
67,52.793
68,53.836
69,55.408
70,56.854
71,57.635
72,58.223
73,60.311
74,62.005
75,63.756
76,65.176
77,66.866
78,68.761
79,70.836
80,73.274
81,75.955
82,78.704
83,82.100
84,88.036
85,90.799
86,96.406
87,105.656
88,128.998
89,144.646
90,326.994
91,371.605
92,395.611
93,419.954
94,429.240
95,443.118
96,454.327
97,490.672
98,510.597
99,532.107
100,621.654
