Percentage served,Time in ms
0,3.272
1,4.930
2,5.648
3,6.125
4,6.266
5,6.593
6,7.042
7,7.495
8,7.764
9,8.514
10,9.208
11,10.923
12,12.133
13,12.571
14,12.827
15,13.273
16,13.651
17,14.080
18,14.373
19,14.785
20,15.352
21,16.030
22,16.461
23,17.850
24,18.564
25,19.509
26,20.082
27,20.689
28,21.417
29,21.971
30,22.225
31,22.493
32,23.042
33,24.172
34,24.786
35,25.703
36,26.777
37,27.353
38,28.143
39,28.553
40,29.065
41,29.673
42,30.540
43,31.383
44,32.049
45,33.224
46,34.098
47,34.912
48,35.809
49,36.369
50,36.813
51,37.267
52,38.174
53,38.806
54,39.850
55,40.371
56,41.856
57,43.294
58,43.973
59,45.222
60,46.299
61,47.443
62,48.649
63,50.080
64,50.836
65,52.502
66,53.372
67,54.419
68,56.574
69,57.818
70,59.460
71,60.127
72,61.941
73,64.022
74,64.923
75,67.823
76,69.926
77,71.235
78,74.123
79,75.437
80,76.801
81,80.110
82,82.326
83,86.783
84,90.125
85,95.255
86,102.625
87,107.315
88,113.487
89,134.328
90,315.901
91,378.856
92,398.658
93,410.081
94,425.083
95,439.833
96,456.895
97,471.288
98,494.848
99,515.668
100,681.142
