Percentage served,Time in ms
0,3.315
1,4.624
2,5.468
3,5.834
4,6.260
5,6.718
6,6.931
7,7.529
8,8.263
9,8.917
10,9.985
11,11.546
12,12.912
13,13.347
14,13.751
15,14.287
16,14.938
17,15.264
18,15.815
19,16.441
20,16.900
21,17.589
22,18.001
23,19.097
24,19.728
25,20.244
26,20.888
27,21.423
28,21.861
29,22.138
30,22.605
31,23.083
32,23.651
33,24.172
34,24.572
35,25.150
36,25.570
37,26.230
38,27.062
39,27.970
40,28.614
41,29.407
42,30.002
43,30.470
44,31.182
45,31.999
46,32.388
47,32.918
48,33.881
49,34.579
50,35.695
51,36.894
52,38.009
53,38.911
54,39.501
55,40.129
56,40.696
57,41.732
58,42.127
59,43.114
60,43.980
61,44.558
62,45.308
63,46.481
64,47.506
65,48.692
66,49.260
67,51.023
68,52.084
69,53.970
70,56.495
71,57.974
72,60.234
73,61.925
74,63.499
75,65.029
76,66.429
77,68.756
78,71.541
79,73.917
80,76.450
81,78.542
82,82.847
83,84.481
84,88.916
85,94.590
86,100.457
87,112.964
88,122.040
89,162.054
90,354.822
91,399.841
92,408.032
93,419.282
94,427.063
95,438.011
96,456.046
97,476.300
98,496.312
99,533.679
100,612.748
