Percentage served,Time in ms
0,3.113
1,4.859
2,5.522
3,5.760
4,6.060
5,6.704
6,7.404
7,7.852
8,8.350
9,9.178
10,9.978
11,11.061
12,11.829
13,12.635
14,13.054
15,13.879
16,14.311
17,14.689
18,14.909
19,15.650
20,16.056
21,16.693
22,17.421
23,18.925
24,20.183
25,20.516
26,20.983
27,21.368
28,22.118
29,22.570
30,22.870
31,23.259
32,23.676
33,23.999
34,24.518
35,25.005
36,25.434
37,26.104
38,26.904
39,27.894
40,28.908
41,29.538
42,30.481
43,31.240
44,31.765
45,32.253
46,33.049
47,34.109
48,34.711
49,35.447
50,36.735
51,37.638
52,38.371
53,39.237
54,40.241
55,40.814
56,41.738
57,42.995
58,43.951
59,44.787
60,45.210
61,45.851
62,46.522
63,47.299
64,48.455
65,50.971
66,52.083
67,53.159
68,54.423
69,55.620
70,56.675
71,57.930
72,59.730
73,61.068
74,62.016
75,64.051
76,65.085
77,68.738
78,70.785
79,72.189
80,74.471
81,77.970
82,80.018
83,82.035
84,87.985
85,92.866
86,97.217
87,101.371
88,117.574
89,124.477
90,309.685
91,384.904
92,401.538
93,416.145
94,427.571
95,442.124
96,466.166
97,496.740
98,516.243
99,549.516
100,714.084
