Percentage served,Time in ms
0,3.604
1,4.931
2,5.600
3,6.248
4,6.541
5,6.843
6,7.175
7,7.698
8,8.210
9,8.630
10,9.551
11,10.297
12,11.058
13,12.551
14,12.832
15,13.412
16,13.816
17,14.201
18,14.700
19,15.147
20,15.617
21,16.232
22,16.714
23,17.263
24,18.048
25,19.059
26,19.463
27,20.474
28,21.057
29,21.449
30,21.883
31,22.306
32,23.273
33,24.249
34,24.847
35,25.923
36,26.227
37,26.762
38,27.877
39,28.436
40,29.416
41,30.068
42,30.769
43,31.488
44,32.166
45,33.108
46,33.985
47,34.701
48,35.798
49,36.518
50,37.564
51,37.958
52,38.956
53,39.622
54,40.516
55,41.229
56,42.521
57,43.996
58,45.526
59,46.241
60,46.964
61,47.593
62,49.444
63,50.417
64,51.149
65,52.440
66,53.027
67,54.224
68,56.422
69,58.150
70,59.718
71,60.773
72,61.523
73,62.643
74,63.638
75,66.725
76,69.303
77,70.750
78,73.145
79,75.807
80,80.003
81,83.212
82,86.277
83,88.189
84,92.389
85,95.069
86,99.150
87,108.455
88,121.210
89,134.596
90,337.740
91,377.143
92,395.292
93,411.717
94,430.256
95,445.641
96,459.887
97,471.206
98,491.099
99,515.620
100,557.012
