Percentage served,Time in ms
0,3.214
1,4.730
2,5.385
3,5.727
4,6.168
5,6.738
6,7.274
7,7.792
8,8.361
9,8.948
10,10.313
11,11.524
12,12.182
13,13.034
14,13.377
15,13.742
16,14.129
17,14.459
18,14.697
19,15.267
20,15.712
21,16.258
22,16.896
23,17.958
24,18.616
25,19.275
26,20.189
27,20.815
28,21.394
29,21.811
30,22.408
31,22.978
32,23.374
33,23.879
34,24.631
35,25.328
36,26.442
37,27.409
38,27.951
39,28.740
40,29.260
41,29.683
42,30.201
43,30.746
44,31.526
45,32.311
46,33.346
47,34.498
48,35.201
49,35.862
50,36.340
51,36.724
52,37.142
53,37.889
54,39.145
55,39.768
56,41.051
57,41.856
58,42.978
59,44.905
60,45.614
61,46.616
62,47.307
63,48.663
64,49.809
65,50.889
66,52.712
67,54.121
68,55.440
69,56.241
70,58.513
71,59.882
72,61.537
73,63.925
74,65.378
75,66.618
76,67.521
77,69.866
78,72.784
79,75.414
80,78.154
81,81.080
82,84.678
83,88.853
84,91.276
85,94.590
86,100.095
87,109.136
88,122.179
89,150.638
90,321.514
91,377.840
92,401.277
93,416.440
94,433.547
95,450.170
96,459.957
97,467.863
98,499.105
99,524.370
100,653.553
