Percentage served,Time in ms
0,3.184
1,5.217
2,5.581
3,6.132
4,6.385
5,6.646
6,6.943
7,7.776
8,8.165
9,8.719
10,9.382
11,10.488
12,11.606
13,12.026
14,12.643
15,13.126
16,13.482
17,13.749
18,14.195
19,14.418
20,14.970
21,15.584
22,16.059
23,16.858
24,17.733
25,18.453
26,19.640
27,20.654
28,21.473
29,21.918
30,22.471
31,22.954
32,23.668
33,24.257
34,24.798
35,25.545
36,26.595
37,27.290
38,27.888
39,28.882
40,29.584
41,29.963
42,30.365
43,31.107
44,31.576
45,32.482
46,33.184
47,34.180
48,34.990
49,35.810
50,37.068
51,37.821
52,38.914
53,40.098
54,40.728
55,41.598
56,42.847
57,44.249
58,44.958
59,45.975
60,47.207
61,47.929
62,49.346
63,50.666
64,51.955
65,52.959
66,54.566
67,55.596
68,56.922
69,58.852
70,60.391
71,61.383
72,62.268
73,64.651
74,66.221
75,67.611
76,69.563
77,70.778
78,73.501
79,75.419
80,77.322
81,79.429
82,84.677
83,86.797
84,91.008
85,97.835
86,104.570
87,114.116
88,124.335
89,140.634
90,347.105
91,381.057
92,395.750
93,408.501
94,426.679
95,441.963
96,453.157
97,473.933
98,500.731
99,515.799
100,573.648
