Percentage served,Time in ms
0,3.081
1,5.059
2,5.423
3,5.894
4,6.057
5,6.527
6,6.954
7,7.265
8,7.680
9,8.277
10,9.336
11,10.620
12,11.270
13,12.126
14,12.595
15,13.190
16,13.657
17,14.126
18,14.611
19,15.248
20,15.879
21,16.461
22,17.173
23,18.079
24,19.087
25,20.570
26,21.316
27,21.834
28,22.499
29,23.003
30,23.342
31,23.758
32,24.372
33,24.757
34,25.296
35,25.876
36,27.406
37,27.955
38,28.325
39,28.976
40,29.523
41,30.301
42,30.937
43,31.361
44,32.262
45,33.269
46,34.800
47,35.087
48,36.348
49,36.936
50,38.021
51,38.750
52,39.240
53,39.952
54,40.826
55,41.777
56,42.501
57,43.257
58,43.851
59,44.694
60,45.389
61,46.941
62,47.752
63,48.780
64,49.628
65,51.654
66,52.555
67,53.443
68,54.745
69,55.576
70,56.697
71,57.714
72,59.498
73,60.938
74,62.323
75,64.979
76,67.009
77,68.414
78,71.195
79,74.392
80,76.900
81,79.093
82,82.394
83,86.447
84,89.351
85,93.607
86,100.969
87,108.064
88,117.011
89,142.638
90,330.764
91,385.473
92,397.981
93,419.513
94,429.815
95,437.948
96,445.858
97,464.424
98,478.148
99,514.229
100,669.115
