Percentage served,Time in ms
0,3.061
1,4.996
2,5.570
3,6.063
4,6.411
5,6.775
6,7.199
7,7.572
8,8.217
9,8.845
10,9.960
11,10.831
12,11.931
13,12.953
14,13.195
15,13.908
16,14.151
17,14.590
18,15.024
19,15.339
20,15.609
21,16.537
22,17.042
23,18.093
24,19.100
25,19.808
26,20.300
27,20.996
28,21.443
29,22.122
30,22.567
31,23.217
32,23.754
33,24.140
34,24.572
35,25.068
36,25.657
37,26.026
38,26.760
39,27.606
40,28.507
41,29.115
42,29.612
43,30.137
44,30.762
45,31.544
46,32.116
47,33.106
48,34.254
49,34.902
50,35.724
51,36.929
52,37.343
53,37.830
54,38.574
55,39.307
56,40.108
57,41.526
58,42.552
59,43.385
60,44.351
61,45.530
62,47.091
63,47.733
64,48.822
65,50.209
66,52.199
67,53.598
68,54.865
69,56.582
70,57.625
71,59.358
72,61.219
73,62.854
74,64.705
75,65.930
76,68.456
77,70.589
78,72.391
79,74.835
80,77.095
81,78.195
82,81.824
83,84.750
84,89.638
85,94.900
86,101.833
87,108.548
88,118.643
89,150.313
90,314.754
91,377.817
92,394.997
93,402.856
94,415.029
95,427.806
96,443.877
97,451.341
98,479.936
99,496.233
100,633.463
