Percentage served,Time in ms
0,3.261
1,4.995
2,5.610
3,6.001
4,6.450
5,6.867
6,7.203
7,7.638
8,8.298
9,9.681
10,10.496
11,11.584
12,12.586
13,13.079
14,13.506
15,13.976
16,14.472
17,14.991
18,15.474
19,16.205
20,17.118
21,17.482
22,18.762
23,20.028
24,20.641
25,21.120
26,21.579
27,21.923
28,22.380
29,22.774
30,23.435
31,23.954
32,24.598
33,24.993
34,25.841
35,26.464
36,27.254
37,27.938
38,28.715
39,29.165
40,29.935
41,30.416
42,30.821
43,31.287
44,31.685
45,32.724
46,33.499
47,34.131
48,35.091
49,35.403
50,36.039
51,36.848
52,38.322
53,39.083
54,39.965
55,40.831
56,41.438
57,42.374
58,42.804
59,43.667
60,44.484
61,45.345
62,46.613
63,47.722
64,48.629
65,49.235
66,50.464
67,51.770
68,52.700
69,54.617
70,55.950
71,57.853
72,58.591
73,59.363
74,61.290
75,64.505
76,66.022
77,68.892
78,70.848
79,72.524
80,76.232
81,79.550
82,85.365
83,87.707
84,92.475
85,94.919
86,98.946
87,104.280
88,115.597
89,136.055
90,324.689
91,384.083
92,407.089
93,420.884
94,429.825
95,440.842
96,458.933
97,472.991
98,488.735
99,525.396
100,707.257
