Percentage served,Time in ms
0,3.217
1,4.991
2,5.440
3,5.884
4,6.188
5,6.622
6,6.813
7,7.191
8,7.495
9,8.141
10,8.380
11,9.421
12,10.221
13,11.616
14,12.174
15,12.674
16,13.169
17,13.843
18,14.407
19,14.987
20,15.358
21,15.895
22,16.646
23,17.493
24,18.388
25,18.913
26,20.032
27,20.911
28,21.694
29,22.043
30,22.374
31,22.759
32,23.395
33,24.342
34,24.703
35,25.252
36,26.240
37,26.983
38,27.943
39,28.291
40,28.930
41,29.678
42,30.159
43,30.438
44,31.280
45,32.058
46,32.646
47,34.000
48,35.299
49,36.206
50,36.636
51,37.220
52,38.128
53,38.801
54,39.438
55,40.744
56,41.262
57,42.273
58,43.358
59,44.066
60,44.839
61,46.434
62,48.046
63,49.190
64,50.072
65,50.872
66,52.288
67,53.425
68,55.040
69,56.911
70,58.329
71,60.239
72,61.664
73,62.449
74,64.274
75,65.435
76,67.408
77,69.811
78,71.509
79,73.741
80,75.705
81,77.189
82,81.112
83,83.918
84,87.379
85,96.068
86,101.223
87,113.794
88,124.682
89,140.014
90,304.367
91,384.608
92,405.485
93,418.423
94,426.963
95,436.790
96,448.406
97,474.792
98,495.882
99,514.526
100,727.462
