Percentage served,Time in ms
0,3.117
1,4.808
2,5.282
3,5.675
4,6.213
5,6.568
6,7.124
7,7.455
8,8.105
9,8.352
10,8.683
11,9.441
12,10.625
13,11.633
14,12.199
15,13.101
16,13.479
17,14.067
18,14.563
19,15.120
20,15.779
21,16.410
22,16.873
23,17.395
24,18.196
25,19.235
26,19.922
27,21.023
28,21.455
29,21.992
30,22.326
31,22.724
32,23.127
33,23.809
34,24.430
35,24.820
36,25.842
37,26.853
38,27.504
39,28.057
40,29.052
41,29.657
42,30.286
43,31.026
44,31.519
45,32.415
46,33.234
47,33.819
48,34.582
49,35.689
50,36.075
51,36.752
52,37.480
53,38.043
54,38.618
55,38.875
56,39.467
57,40.455
58,41.118
59,41.760
60,42.728
61,44.219
62,45.644
63,46.829
64,47.750
65,49.229
66,50.722
67,51.642
68,52.941
69,53.892
70,55.405
71,57.351
72,58.767
73,60.650
74,61.650
75,64.525
76,66.736
77,68.561
78,70.073
79,73.511
80,76.492
81,80.648
82,82.988
83,85.644
84,88.208
85,91.621
86,98.545
87,105.786
88,120.083
89,158.321
90,335.261
91,386.822
92,395.768
93,408.271
94,416.893
95,432.918
96,444.408
97,456.041
98,472.934
99,528.206
100,647.940
