Percentage served,Time in ms
0,3.024
1,4.734
2,5.265
3,5.535
4,5.865
5,6.068
6,6.221
7,6.640
8,7.117
9,7.656
10,8.314
11,10.452
12,11.732
13,12.180
14,12.779
15,13.268
16,13.573
17,13.860
18,14.217
19,14.743
20,14.983
21,15.503
22,16.167
23,16.771
24,17.392
25,17.941
26,18.629
27,19.172
28,19.823
29,20.119
30,20.477
31,20.899
32,21.453
33,21.897
34,22.559
35,23.236
36,24.734
37,25.578
38,26.588
39,27.145
40,28.245
41,29.162
42,29.730
43,30.302
44,30.735
45,31.494
46,32.109
47,32.913
48,33.908
49,34.771
50,35.798
51,36.490
52,37.042
53,37.783
54,38.385
55,39.174
56,40.157
57,41.322
58,42.293
59,42.853
60,43.810
61,44.561
62,45.205
63,45.845
64,47.305
65,48.850
66,50.373
67,50.928
68,52.469
69,53.214
70,55.118
71,57.280
72,58.657
73,59.448
74,60.370
75,61.471
76,62.841
77,64.226
78,66.656
79,68.287
80,70.598
81,74.718
82,76.836
83,79.242
84,82.143
85,88.483
86,97.751
87,112.253
88,123.656
89,159.278
90,318.980
91,359.344
92,374.601
93,385.182
94,397.139
95,410.453
96,430.030
97,439.471
98,454.422
99,488.211
100,646.937
