Percentage served,Time in ms
0,3.331
1,4.474
2,4.977
3,5.451
4,5.907
5,6.311
6,6.690
7,7.176
8,8.196
9,9.222
10,10.048
11,11.372
12,12.238
13,12.809
14,13.296
15,13.713
16,13.990
17,14.273
18,14.642
19,15.175
20,16.002
21,16.246
22,17.536
23,19.228
24,19.688
25,19.966
26,20.508
27,20.746
28,21.118
29,21.414
30,21.917
31,22.195
32,22.633
33,22.858
34,23.263
35,24.093
36,25.431
37,25.758
38,26.368
39,27.018
40,27.550
41,28.056
42,28.364
43,28.821
44,29.510
45,29.919
46,30.554
47,31.034
48,31.979
49,32.488
50,33.242
51,33.766
52,34.406
53,35.845
54,36.734
55,37.540
56,38.559
57,39.528
58,40.445
59,40.928
60,41.910
61,42.623
62,43.437
63,44.095
64,44.940
65,46.835
66,47.775
67,49.103
68,50.496
69,52.305
70,54.917
71,56.305
72,57.571
73,58.964
74,59.765
75,60.935
76,62.157
77,64.476
78,66.224
79,68.194
80,70.531
81,73.711
82,76.172
83,79.805
84,84.598
85,89.915
86,97.587
87,107.578
88,122.648
89,157.330
90,320.928
91,352.916
92,372.728
93,388.169
94,397.897
95,418.558
96,431.026
97,449.595
98,461.773
99,506.848
100,652.317
