Percentage served,Time in ms
0,3.187
1,4.613
2,5.310
3,5.582
4,5.970
5,6.532
6,6.826
7,7.210
8,7.605
9,8.195
10,9.474
11,10.844
12,11.983
13,12.323
14,12.704
15,13.028
16,13.453
17,13.863
18,14.155
19,14.708
20,15.208
21,15.838
22,16.283
23,17.680
24,18.522
25,19.620
26,20.090
27,20.611
28,21.073
29,21.411
30,21.850
31,22.131
32,22.562
33,23.184
34,23.925
35,24.623
36,25.938
37,26.737
38,27.602
39,27.961
40,28.368
41,28.855
42,29.067
43,29.335
44,29.867
45,30.614
46,31.063
47,32.002
48,33.710
49,34.407
50,35.203
51,35.632
52,36.274
53,36.783
54,37.272
55,38.905
56,39.723
57,41.184
58,42.036
59,42.563
60,43.175
61,44.182
62,44.779
63,45.840
64,47.097
65,48.412
66,49.448
67,50.446
68,51.106
69,52.497
70,53.177
71,54.279
72,56.717
73,58.062
74,59.373
75,60.489
76,62.464
77,63.753
78,65.736
79,68.267
80,70.267
81,72.337
82,74.830
83,78.315
84,83.325
85,89.648
86,94.263
87,103.618
88,116.985
89,135.807
90,316.885
91,363.902
92,385.749
93,395.911
94,404.763
95,413.626
96,437.369
97,458.721
98,482.462
99,512.590
100,564.214
