Percentage served,Time in ms
0,3.087
1,4.545
2,4.906
3,5.285
4,5.541
5,5.794
6,6.091
7,6.423
8,6.842
9,7.691
10,9.508
11,11.040
12,11.943
13,12.550
14,12.998
15,13.419
16,13.748
17,14.045
18,14.365
19,14.879
20,15.275
21,16.100
22,16.958
23,17.978
24,18.469
25,19.135
26,19.682
27,20.196
28,20.605
29,20.986
30,21.206
31,21.644
32,22.017
33,22.395
34,23.123
35,23.769
36,24.744
37,25.561
38,26.332
39,27.151
40,27.921
41,28.774
42,29.282
43,29.526
44,29.831
45,30.215
46,30.730
47,31.394
48,31.896
49,33.247
50,34.070
51,35.045
52,35.510
53,36.238
54,36.964
55,37.670
56,38.798
57,40.535
58,41.240
59,41.943
60,42.877
61,43.797
62,44.551
63,45.069
64,46.240
65,47.357
66,48.824
67,49.853
68,51.378
69,53.042
70,54.699
71,56.059
72,57.106
73,57.877
74,59.142
75,61.195
76,62.644
77,65.701
78,67.350
79,69.511
80,72.573
81,75.484
82,79.352
83,82.895
84,91.075
85,96.079
86,104.032
87,109.340
88,118.493
89,137.769
90,302.776
91,361.133
92,378.310
93,388.893
94,402.501
95,418.888
96,436.939
97,449.068
98,463.446
99,495.778
100,547.926
