Percentage served,Time in ms
0,2.910
1,4.571
2,4.960
3,5.289
4,5.682
5,6.016
6,6.428
7,6.901
8,7.426
9,7.888
10,8.331
11,9.341
12,11.558
13,11.985
14,12.424
15,12.874
16,13.313
17,13.617
18,13.879
19,14.292
20,14.792
21,15.011
22,15.331
23,15.642
24,16.152
25,16.749
26,17.916
27,18.509
28,19.356
29,20.052
30,20.629
31,21.063
32,21.430
33,21.956
34,22.583
35,23.189
36,23.969
37,25.356
38,26.516
39,27.155
40,27.767
41,28.113
42,28.578
43,29.003
44,29.409
45,30.039
46,30.670
47,31.964
48,32.462
49,33.777
50,34.406
51,34.852
52,35.734
53,36.700
54,37.147
55,37.766
56,38.216
57,40.399
58,41.581
59,42.198
60,42.975
61,43.700
62,44.391
63,45.130
64,46.091
65,47.016
66,48.507
67,49.215
68,49.870
69,51.216
70,52.094
71,53.447
72,55.233
73,57.750
74,58.926
75,61.056
76,63.578
77,65.074
78,67.000
79,69.057
80,70.490
81,72.752
82,74.408
83,79.236
84,82.845
85,87.218
86,93.363
87,104.405
88,120.675
89,148.180
90,305.222
91,360.952
92,375.627
93,384.177
94,398.263
95,407.075
96,423.487
97,436.553
98,459.784
99,487.803
100,647.087
