Percentage served,Time in ms
0,3.381
1,4.799
2,5.243
3,5.672
4,5.924
5,6.212
6,6.461
7,6.823
8,7.319
9,7.960
10,8.817
11,11.208
12,11.953
13,12.609
14,12.915
15,13.324
16,13.567
17,13.862
18,14.137
19,14.572
20,14.881
21,15.323
22,15.912
23,16.715
24,18.203
25,19.152
26,19.515
27,20.165
28,20.694
29,20.976
30,21.256
31,21.488
32,21.909
33,22.482
34,22.868
35,23.395
36,24.651
37,26.217
38,26.792
39,27.209
40,27.656
41,28.395
42,28.729
43,29.275
44,29.586
45,29.950
46,30.597
47,31.318
48,32.670
49,33.338
50,34.467
51,34.815
52,35.553
53,36.365
54,37.185
55,37.776
56,38.945
57,41.439
58,42.443
59,43.402
60,44.072
61,44.741
62,45.242
63,46.323
64,47.388
65,49.118
66,50.699
67,51.217
68,51.763
69,52.694
70,53.661
71,55.303
72,56.941
73,58.332
74,59.891
75,60.456
76,63.040
77,64.523
78,66.484
79,67.319
80,69.861
81,73.210
82,76.797
83,80.173
84,82.191
85,87.199
86,90.923
87,95.253
88,112.894
89,158.220
90,316.633
91,365.303
92,376.172
93,387.255
94,397.217
95,406.662
96,415.573
97,425.742
98,435.717
99,465.860
100,621.446
