Percentage served,Time in ms
0,3.075
1,4.910
2,5.241
3,5.579
4,5.947
5,6.613
6,6.872
7,7.569
8,8.341
9,9.302
10,10.817
11,11.595
12,12.155
13,12.412
14,13.102
15,13.411
16,13.651
17,13.938
18,14.119
19,14.677
20,15.296
21,15.887
22,16.664
23,17.559
24,18.604
25,19.228
26,19.672
27,20.185
28,20.762
29,21.138
30,21.491
31,21.930
32,22.516
33,22.787
34,23.849
35,24.399
36,26.122
37,26.829
38,27.395
39,27.771
40,28.098
41,28.751
42,29.292
43,29.706
44,30.051
45,30.521
46,31.117
47,32.005
48,33.149
49,34.497
50,35.655
51,35.916
52,36.315
53,37.260
54,37.754
55,38.641
56,39.754
57,41.296
58,42.535
59,43.456
60,44.013
61,44.863
62,46.202
63,47.414
64,48.880
65,49.962
66,50.822
67,51.897
68,52.657
69,53.743
70,54.869
71,55.711
72,57.036
73,59.396
74,61.075
75,61.849
76,62.907
77,64.620
78,65.673
79,66.973
80,68.265
81,69.783
82,71.749
83,75.671
84,78.152
85,81.831
86,87.795
87,90.801
88,98.909
89,123.119
90,298.904
91,359.581
92,372.190
93,383.596
94,402.812
95,412.503
96,422.288
97,428.298
98,442.660
99,472.107
100,595.678
