Percentage served,Time in ms
0,2.826
1,4.618
2,5.462
3,5.863
4,6.193
5,6.447
6,6.812
7,7.206
8,7.936
9,8.648
10,9.171
11,10.191
12,11.113
13,12.025
14,12.559
15,12.889
16,13.219
17,13.625
18,13.961
19,14.417
20,15.001
21,15.858
22,16.328
23,17.050
24,18.278
25,18.978
26,19.515
27,19.855
28,20.338
29,20.673
30,21.061
31,21.352
32,21.853
33,22.320
34,22.569
35,23.195
36,23.646
37,24.408
38,25.736
39,26.620
40,27.406
41,27.963
42,28.620
43,28.932
44,29.686
45,30.208
46,30.832
47,31.567
48,32.179
49,33.343
50,34.399
51,34.923
52,35.385
53,36.437
54,37.047
55,37.425
56,38.366
57,39.004
58,39.695
59,40.780
60,41.896
61,42.937
62,43.729
63,44.719
64,46.071
65,47.600
66,49.331
67,50.721
68,52.146
69,54.045
70,55.666
71,57.494
72,58.596
73,60.391
74,61.498
75,63.199
76,64.329
77,66.677
78,67.582
79,69.610
80,70.649
81,73.070
82,76.798
83,80.240
84,85.746
85,92.882
86,97.828
87,109.133
88,118.893
89,152.008
90,290.391
91,341.586
92,362.608
93,383.480
94,401.534
95,412.368
96,436.314
97,452.800
98,470.594
99,506.565
100,588.192
