Percentage served,Time in ms
0,3.291
1,4.831
2,5.486
3,5.813
4,6.111
5,6.534
6,6.771
7,7.010
8,7.355
9,8.081
10,10.194
11,11.116
12,12.012
13,12.569
14,12.916
15,13.167
16,13.508
17,13.889
18,14.172
19,14.689
20,15.035
21,15.387
22,16.285
23,17.144
24,18.233
25,19.130
26,19.847
27,20.415
28,20.704
29,20.981
30,21.433
31,21.694
32,21.998
33,22.611
34,23.334
35,24.163
36,25.580
37,26.198
38,26.831
39,27.420
40,28.034
41,28.470
42,29.221
43,29.605
44,30.264
45,31.338
46,31.962
47,32.693
48,33.831
49,34.382
50,35.256
51,35.850
52,36.625
53,37.410
54,38.447
55,39.405
56,40.226
57,41.182
58,42.058
59,43.056
60,43.977
61,44.897
62,46.018
63,47.874
64,49.157
65,50.150
66,51.494
67,51.944
68,52.373
69,53.370
70,54.902
71,56.220
72,57.638
73,59.606
74,61.347
75,62.135
76,64.527
77,66.257
78,67.962
79,69.923
80,72.592
81,75.743
82,76.726
83,80.271
84,85.554
85,92.137
86,98.883
87,108.092
88,118.898
89,145.702
90,328.626
91,350.541
92,366.817
93,381.092
94,396.659
95,409.694
96,429.491
97,445.726
98,459.713
99,511.434
100,579.383
