Percentage served,Time in ms
0,3.445
1,4.670
2,5.069
3,5.484
4,5.799
5,6.426
6,6.724
7,7.178
8,7.472
9,8.062
10,8.692
11,9.338
12,11.041
13,11.973
14,12.558
15,13.102
16,13.538
17,13.850
18,14.261
19,14.731
20,15.299
21,15.822
22,16.323
23,16.962
24,18.392
25,18.797
26,19.496
27,20.007
28,20.575
29,21.083
30,21.439
31,21.901
32,22.518
33,22.967
34,23.465
35,24.291
36,25.364
37,26.343
38,26.801
39,27.244
40,27.938
41,28.466
42,28.888
43,29.474
44,30.259
45,30.947
46,31.673
47,32.645
48,33.602
49,34.479
50,35.195
51,36.024
52,36.458
53,37.040
54,38.029
55,38.737
56,39.631
57,40.370
58,41.297
59,42.349
60,43.273
61,44.043
62,44.373
63,45.563
64,45.987
65,47.289
66,48.902
67,49.676
68,50.178
69,51.293
70,52.502
71,53.150
72,55.194
73,56.858
74,58.513
75,59.175
76,60.783
77,62.237
78,64.005
79,67.027
80,69.995
81,72.292
82,75.037
83,78.878
84,82.353
85,84.068
86,90.355
87,96.219
88,104.147
89,119.259
90,307.614
91,339.631
92,361.432
93,376.170
94,397.396
95,405.903
96,425.501
97,446.539
98,463.451
99,488.287
100,570.595
