Percentage served,Time in ms
0,3.086
1,4.753
2,5.410
3,5.761
4,6.167
5,6.388
6,6.675
7,7.142
8,7.491
9,8.370
10,9.294
11,10.569
12,11.443
13,11.803
14,12.186
15,12.486
16,13.119
17,13.363
18,13.754
19,14.247
20,14.495
21,15.076
22,15.384
23,16.061
24,17.617
25,18.989
26,19.344
27,19.764
28,20.172
29,20.812
30,21.191
31,21.650
32,21.957
33,22.266
34,22.653
35,23.243
36,23.951
37,24.847
38,25.876
39,26.877
40,27.395
41,27.965
42,28.349
43,28.864
44,29.392
45,30.139
46,30.662
47,31.570
48,32.387
49,33.025
50,33.846
51,34.664
52,35.030
53,36.063
54,36.755
55,37.376
56,38.119
57,38.928
58,39.723
59,40.690
60,41.671
61,42.598
62,43.279
63,44.298
64,45.043
65,46.157
66,47.469
67,49.202
68,50.787
69,52.343
70,53.288
71,54.159
72,55.864
73,57.803
74,59.132
75,60.003
76,62.458
77,63.869
78,65.909
79,67.389
80,68.860
81,71.201
82,72.840
83,75.810
84,80.820
85,88.088
86,93.303
87,101.521
88,110.546
89,128.773
90,252.334
91,371.129
92,392.967
93,402.130
94,411.461
95,427.102
96,441.856
97,458.161
98,490.069
99,521.743
100,598.173
