Percentage served,Time in ms
0,2.997
1,4.667
2,5.211
3,5.670
4,6.005
5,6.462
6,6.782
7,7.175
8,7.417
9,7.945
10,9.035
11,10.892
12,11.730
13,12.377
14,12.847
15,13.298
16,13.670
17,14.316
18,14.736
19,15.277
20,15.647
21,16.487
22,17.929
23,18.946
24,19.449
25,20.173
26,20.511
27,20.771
28,21.313
29,21.931
30,22.387
31,22.693
32,23.232
33,24.063
34,24.705
35,25.177
36,25.809
37,26.705
38,27.220
39,27.711
40,28.356
41,28.859
42,29.423
43,29.748
44,30.058
45,30.504
46,31.122
47,31.663
48,32.359
49,33.086
50,33.963
51,34.599
52,35.597
53,36.414
54,37.633
55,38.228
56,38.911
57,40.128
58,41.479
59,42.925
60,43.611
61,44.511
62,45.408
63,46.104
64,47.140
65,48.923
66,49.923
67,50.992
68,51.898
69,53.835
70,56.195
71,57.161
72,57.881
73,59.024
74,60.132
75,63.371
76,65.016
77,67.215
78,70.361
79,71.439
80,73.459
81,76.629
82,78.823
83,82.509
84,87.153
85,94.475
86,100.607
87,110.235
88,116.462
89,152.052
90,307.885
91,360.814
92,373.696
93,390.635
94,408.241
95,421.415
96,431.268
97,445.880
98,461.123
99,492.805
100,569.054
