Percentage served,Time in ms
0,2.988
1,4.670
2,4.934
3,5.209
4,5.482
5,5.986
6,6.260
7,6.592
8,6.942
9,7.211
10,7.829
11,8.721
12,10.451
13,11.617
14,12.325
15,12.704
16,13.235
17,13.771
18,14.079
19,14.343
20,14.571
21,14.924
22,15.286
23,15.992
24,17.199
25,18.379
26,19.069
27,19.479
28,19.986
29,20.324
30,20.792
31,21.275
32,21.718
33,22.250
34,22.571
35,23.001
36,23.752
37,24.284
38,25.527
39,26.317
40,27.237
41,28.153
42,28.598
43,29.651
44,30.170
45,30.784
46,31.736
47,32.663
48,33.572
49,34.353
50,35.248
51,35.864
52,36.664
53,37.487
54,37.997
55,39.467
56,40.026
57,41.025
58,41.872
59,43.162
60,43.989
61,45.541
62,46.308
63,47.529
64,48.518
65,50.146
66,50.645
67,51.423
68,52.218
69,53.754
70,54.550
71,55.327
72,56.224
73,57.946
74,59.009
75,60.712
76,61.919
77,64.339
78,67.519
79,69.528
80,73.235
81,75.230
82,77.743
83,80.623
84,83.532
85,90.142
86,97.351
87,108.471
88,125.715
89,211.624
90,314.618
91,349.244
92,371.989
93,385.698
94,397.833
95,407.252
96,416.558
97,428.924
98,441.264
99,470.410
100,567.847
