Percentage served,Time in ms
0,3.240
1,4.806
2,5.234
3,5.610
4,5.884
5,6.243
6,6.489
7,6.736
8,6.940
9,7.392
10,7.840
11,8.565
12,9.422
13,11.474
14,12.396
15,13.072
16,13.326
17,13.583
18,13.967
19,14.254
20,14.665
21,15.456
22,16.027
23,17.146
24,18.389
25,18.824
26,19.805
27,20.261
28,20.769
29,21.585
30,21.806
31,22.291
32,23.023
33,23.723
34,24.306
35,25.042
36,25.843
37,26.564
38,27.101
39,28.291
40,28.675
41,29.446
42,30.061
43,30.579
44,31.219
45,32.050
46,32.639
47,33.995
48,34.763
49,35.184
50,35.975
51,36.618
52,37.119
53,37.737
54,38.211
55,38.876
56,39.879
57,40.924
58,41.583
59,42.866
60,43.640
61,44.451
62,45.404
63,45.976
64,46.961
65,48.464
66,49.397
67,51.051
68,52.315
69,53.381
70,54.408
71,56.559
72,58.304
73,59.718
74,61.095
75,62.264
76,64.838
77,66.241
78,67.505
79,68.929
80,71.008
81,73.032
82,75.676
83,77.426
84,81.432
85,86.420
86,95.671
87,103.485
88,114.601
89,138.146
90,285.922
91,362.242
92,378.906
93,397.661
94,404.828
95,419.144
96,431.026
97,451.298
98,467.476
99,502.722
100,588.607
