Percentage served,Time in ms
0,3.225
1,4.531
2,5.166
3,5.658
4,6.100
5,6.402
6,6.756
7,7.109
8,7.708
9,8.837
10,9.819
11,11.537
12,11.776
13,12.247
14,12.808
15,13.338
16,13.604
17,13.924
18,14.203
19,14.780
20,15.729
21,16.720
22,17.372
23,18.279
24,19.185
25,19.643
26,20.154
27,20.714
28,21.015
29,21.299
30,21.604
31,22.020
32,22.344
33,22.736
34,23.452
35,24.208
36,24.750
37,25.550
38,26.244
39,26.817
40,27.723
41,28.270
42,28.829
43,29.393
44,29.776
45,30.228
46,31.100
47,32.188
48,33.457
49,34.053
50,34.520
51,35.482
52,36.135
53,36.672
54,37.310
55,37.708
56,38.494
57,39.289
58,40.548
59,41.477
60,42.055
61,42.909
62,43.611
63,44.493
64,45.138
65,46.674
66,47.574
67,48.688
68,49.325
69,50.529
70,52.060
71,52.973
72,54.551
73,56.106
74,58.623
75,60.109
76,61.375
77,63.853
78,65.547
79,67.308
80,69.862
81,72.145
82,74.839
83,77.547
84,79.503
85,86.211
86,92.638
87,103.525
88,116.417
89,140.575
90,324.405
91,367.823
92,378.932
93,385.539
94,396.385
95,408.657
96,415.126
97,431.113
98,454.485
99,477.294
100,543.218
