Percentage served,Time in ms
0,2.646
1,4.828
2,5.209
3,5.560
4,5.946
5,6.321
6,6.748
7,7.058
8,7.608
9,8.354
10,9.182
11,11.479
12,11.926
13,12.523
14,13.141
15,13.479
16,13.843
17,14.130
18,14.423
19,15.261
20,15.720
21,16.325
22,17.989
23,19.069
24,19.382
25,19.767
26,20.058
27,20.518
28,20.972
29,21.571
30,21.817
31,22.276
32,22.908
33,23.641
34,24.296
35,25.084
36,26.385
37,27.036
38,27.918
39,28.168
40,28.925
41,29.536
42,29.869
43,30.392
44,30.908
45,31.526
46,32.182
47,32.983
48,34.507
49,35.141
50,35.935
51,36.790
52,37.214
53,37.879
54,38.290
55,38.988
56,40.370
57,41.185
58,42.465
59,43.196
60,44.211
61,45.416
62,46.410
63,47.044
64,47.663
65,48.772
66,49.700
67,50.426
68,51.414
69,52.904
70,53.708
71,54.421
72,55.576
73,57.159
74,58.732
75,60.300
76,61.566
77,63.334
78,64.244
79,66.774
80,69.153
81,72.112
82,74.180
83,79.747
84,82.524
85,86.788
86,92.299
87,100.953
88,115.765
89,138.461
90,308.519
91,339.316
92,375.312
93,389.174
94,408.692
95,416.766
96,430.251
97,450.801
98,469.126
99,488.432
100,617.792
