Percentage served,Time in ms
0,2.914
1,4.893
2,5.476
3,5.920
4,6.508
5,6.948
6,7.444
7,7.852
8,8.424
9,10.580
10,11.516
11,12.523
12,13.007
13,13.351
14,13.720
15,13.998
16,14.401
17,14.675
18,15.305
19,15.763
20,16.494
21,17.161
22,18.786
23,19.782
24,20.020
25,20.448
26,20.875
27,21.149
28,21.700
29,22.097
30,22.642
31,23.288
32,23.908
33,24.334
34,25.585
35,26.209
36,26.873
37,27.438
38,27.973
39,28.371
40,28.724
41,28.992
42,29.446
43,29.848
44,30.238
45,30.917
46,31.406
47,32.337
48,33.493
49,34.204
50,34.852
51,35.378
52,36.079
53,36.854
54,37.398
55,37.847
56,38.620
57,39.286
58,41.142
59,41.736
60,43.018
61,44.319
62,45.114
63,45.725
64,46.787
65,48.764
66,49.506
67,50.334
68,51.554
69,52.353
70,53.441
71,55.162
72,56.976
73,58.136
74,58.902
75,59.777
76,61.246
77,63.120
78,66.014
79,68.065
80,69.848
81,73.831
82,76.680
83,79.233
84,83.418
85,86.320
86,89.707
87,100.079
88,107.568
89,140.514
90,318.549
91,356.933
92,369.437
93,387.184
94,400.551
95,406.358
96,423.105
97,431.936
98,458.677
99,480.542
100,662.853
