Percentage served,Time in ms
0,2.838
1,4.687
2,5.180
3,5.572
4,5.714
5,5.925
6,6.131
7,6.396
8,6.592
9,6.845
10,7.080
11,7.713
12,8.294
13,9.646
14,11.192
15,12.046
16,12.524
17,13.133
18,13.451
19,13.939
20,14.327
21,14.590
22,15.179
23,15.610
24,16.290
25,16.714
26,18.243
27,19.177
28,19.602
29,20.123
30,20.647
31,21.017
32,21.554
33,21.990
34,22.406
35,22.845
36,23.912
37,24.929
38,25.938
39,27.239
40,27.707
41,28.180
42,28.933
43,29.701
44,30.385
45,30.936
46,31.616
47,32.181
48,33.317
49,34.054
50,34.456
51,35.163
52,35.899
53,36.610
54,37.177
55,38.484
56,39.461
57,40.706
58,41.363
59,42.144
60,42.805
61,44.673
62,45.586
63,46.690
64,47.289
65,48.461
66,49.352
67,50.283
68,51.130
69,52.204
70,53.529
71,54.890
72,56.693
73,58.877
74,60.747
75,62.382
76,63.855
77,65.802
78,67.445
79,69.697
80,71.851
81,74.540
82,77.031
83,80.003
84,84.291
85,91.735
86,96.937
87,105.411
88,122.253
89,143.479
90,276.259
91,347.284
92,372.505
93,383.359
94,398.573
95,420.843
96,439.055
97,455.697
98,472.218
99,497.624
100,617.710
