Percentage served,Time in ms
0,2.931
1,5.136
2,5.420
3,5.841
4,6.128
5,6.451
6,6.643
7,7.007
8,7.323
9,8.006
10,9.364
11,11.303
12,11.917
13,12.625
14,13.302
15,13.628
16,13.909
17,14.137
18,14.556
19,14.849
20,15.295
21,15.664
22,16.266
23,17.163
24,18.263
25,18.896
26,19.602
27,19.944
28,20.334
29,20.806
30,21.074
31,21.583
32,22.343
33,23.321
34,23.706
35,24.537
36,25.102
37,25.475
38,26.172
39,27.033
40,27.823
41,28.369
42,28.785
43,29.120
44,29.860
45,30.164
46,30.940
47,32.063
48,33.116
49,34.029
50,34.994
51,35.656
52,36.149
53,36.664
54,37.488
55,37.994
56,39.476
57,40.258
58,41.274
59,42.600
60,42.911
61,44.102
62,44.693
63,45.272
64,46.304
65,47.681
66,49.085
67,50.319
68,51.443
69,52.417
70,53.415
71,55.351
72,57.050
73,58.390
74,59.120
75,61.090
76,61.831
77,63.430
78,67.751
79,69.692
80,72.418
81,73.756
82,76.403
83,81.541
84,85.603
85,90.339
86,96.660
87,105.854
88,113.183
89,141.877
90,336.878
91,365.127
92,383.978
93,394.617
94,402.386
95,414.788
96,425.751
97,434.343
98,447.647
99,505.131
100,698.991
