Percentage served,Time in ms
0,2.926
1,4.802
2,5.283
3,5.737
4,6.247
5,6.496
6,6.744
7,7.150
8,7.558
9,7.952
10,8.339
11,9.196
12,10.545
13,11.130
14,11.914
15,12.539
16,13.036
17,13.564
18,13.917
19,14.262
20,14.636
21,15.106
22,15.588
23,16.456
24,17.464
25,18.236
26,18.971
27,19.454
28,20.102
29,20.743
30,21.132
31,21.903
32,22.120
33,22.831
34,23.324
35,23.948
36,25.090
37,25.664
38,26.326
39,27.026
40,27.886
41,28.478
42,29.151
43,29.612
44,30.644
45,30.960
46,32.078
47,32.860
48,33.435
49,34.283
50,35.104
51,35.815
52,36.687
53,37.297
54,37.830
55,38.656
56,39.707
57,40.694
58,41.582
59,42.499
60,42.978
61,43.695
62,44.413
63,45.357
64,46.517
65,47.616
66,48.527
67,49.345
68,50.840
69,51.701
70,53.162
71,54.470
72,55.995
73,57.277
74,59.055
75,60.309
76,61.891
77,63.432
78,65.300
79,67.121
80,69.431
81,71.642
82,76.404
83,79.142
84,81.581
85,85.624
86,90.906
87,98.451
88,111.136
89,139.779
90,293.071
91,333.817
92,374.320
93,387.746
94,405.713
95,418.201
96,432.400
97,444.885
98,459.042
99,485.414
100,630.436
