Percentage served,Time in ms
0,3.125
1,4.776
2,5.043
3,5.506
4,6.011
5,6.231
6,6.685
7,6.974
8,7.268
9,7.918
10,9.217
11,11.397
12,12.228
13,12.866
14,13.243
15,13.620
16,13.835
17,14.303
18,14.762
19,15.576
20,16.239
21,16.994
22,18.051
23,18.515
24,19.038
25,19.547
26,20.032
27,20.662
28,21.060
29,21.523
30,22.202
31,22.758
32,23.542
33,24.234
34,25.013
35,25.817
36,26.327
37,26.805
38,27.407
39,28.119
40,28.779
41,29.182
42,30.054
43,30.868
44,31.687
45,32.435
46,32.633
47,33.133
48,34.015
49,34.421
50,35.358
51,35.850
52,36.479
53,36.856
54,37.408
55,38.019
56,38.618
57,40.060
58,40.936
59,42.160
60,43.293
61,44.077
62,45.200
63,45.871
64,46.584
65,48.063
66,49.260
67,50.332
68,51.367
69,52.688
70,53.214
71,54.914
72,56.502
73,58.919
74,59.958
75,61.917
76,65.058
77,67.170
78,69.951
79,72.130
80,74.242
81,76.820
82,80.763
83,83.921
84,88.222
85,93.608
86,100.629
87,104.848
88,113.146
89,128.200
90,334.777
91,363.089
92,376.815
93,389.497
94,396.693
95,403.423
96,421.732
97,437.180
98,456.948
99,486.330
100,566.760
