Percentage served,Time in ms
0,3.134
1,4.658
2,5.303
3,5.859
4,6.250
5,6.419
6,6.769
7,7.198
8,7.520
9,7.845
10,8.807
11,9.942
12,11.360
13,11.677
14,12.434
15,12.971
16,13.485
17,13.838
18,14.099
19,14.389
20,14.766
21,15.550
22,16.154
23,16.964
24,17.985
25,19.036
26,19.705
27,20.043
28,20.490
29,21.010
30,21.488
31,22.018
32,22.351
33,22.908
34,23.592
35,24.781
36,25.565
37,26.100
38,27.391
39,27.921
40,28.438
41,28.897
42,29.198
43,29.621
44,30.300
45,31.080
46,31.810
47,32.574
48,33.689
49,34.331
50,35.055
51,35.662
52,36.260
53,37.083
54,37.536
55,38.604
56,40.217
57,41.792
58,42.697
59,43.392
60,44.325
61,44.741
62,46.125
63,47.319
64,48.039
65,49.648
66,50.425
67,51.048
68,51.619
69,53.232
70,54.373
71,55.691
72,58.400
73,59.824
74,61.943
75,64.166
76,65.483
77,66.753
78,68.981
79,71.630
80,73.641
81,75.701
82,80.304
83,82.926
84,88.118
85,90.777
86,99.022
87,107.539
88,119.450
89,145.928
90,336.755
91,361.486
92,376.561
93,386.243
94,410.624
95,423.213
96,434.328
97,446.925
98,469.421
99,488.556
100,575.514
